Date,Close,High,Low,Open,Volume,return_1d,ma_20,std_20,z_score,signal
2019-07-25,12.272446632385254,12.691416949698809,12.173334057897655,12.688199277989792,14809500,-0.05072703670082501,10.442490100860596,0.9975319305578452,1.834484165836476,False
2019-07-26,12.263435363769531,12.54081984124589,12.246059015815092,12.52022398026842,8842500,-0.0007342683073433554,10.580441522598267,1.0503522921580217,1.6023136748846771,False
2019-07-29,12.35804557800293,12.417897970635904,11.895310196599782,12.163684344274408,7939500,0.007714821453123077,10.721160554885865,1.0918475981403077,1.4991881888141658,False
2019-07-30,12.274378776550291,12.361262368152534,11.895952916556135,12.024669007577938,5961000,-0.006770229234432046,10.819081354141236,1.1403375384832204,1.2761988212233788,False
2019-07-31,11.088902473449709,12.077443214727538,10.724635270233096,12.077443214727538,21309000,-0.09658136877488144,10.879352712631226,1.119958090226917,0.18710500209523515,False
2019-08-01,10.423439025878906,11.88629964587239,10.142838668241964,10.97048382436218,25618500,-0.06001166023094984,10.914041662216187,1.0928912384815892,-0.4489034398508862,False
2019-08-02,9.934962272644045,10.364231096952908,9.685896001930589,10.091352207845382,16612500,-0.046863300300610033,10.932061958312989,1.072422119703487,-0.9297641920558588,False
2019-08-05,8.636858940124512,9.1034555117111,8.40066428878697,9.06162300770616,22728000,-0.13066011695825608,10.896761465072633,1.1371523615279706,-1.9873348562645832,False
2019-08-06,8.983749389648438,9.33128381350038,8.694137676655236,9.091227021188775,20334000,0.04016395913476911,10.868025588989259,1.1792339674520755,-1.597881549674237,False
2019-08-07,9.172962188720703,9.239894381801534,8.55962960224343,8.57958009293904,19701000,0.02106167379182322,10.83871054649353,1.214993185023002,-1.3709939926463797,False
2019-08-08,9.92273235321045,9.92273235321045,9.228307247394312,9.452273768303597,18787500,0.0817369731897164,10.843183326721192,1.211255963363165,-0.7599145030873781,False
2019-08-09,9.367965698242188,9.721935378764131,9.176821260588314,9.602872314210371,17550000,-0.05590865854491878,10.791825437545777,1.2523333156859577,-1.1369654719468028,False
2019-08-12,9.032015800476074,9.367965594321236,8.883992770360786,9.13563219775178,12654000,-0.03586156360811088,10.711570739746094,1.3127434636214683,-1.2794235780360526,False
2019-08-13,9.829413414001465,10.050804897293308,8.817703691407774,8.99726267700626,19845000,0.08828567521807917,10.688401794433593,1.3245595654589952,-0.6485086838163191,False
2019-08-14,8.907805442810059,9.384698520642642,8.760425930833913,9.15172248471958,27957000,-0.09376022071455714,10.614840412139893,1.3822424884099376,-1.2349750377688953,False
2019-08-15,8.83443832397461,9.145288517472837,8.619483061067884,9.145288517472837,14976000,-0.008236273154648588,10.513830280303955,1.436544794698554,-1.1690494877201172,False
2019-08-16,9.55717945098877,9.631834975304544,9.151723263792864,9.214794246704452,16189500,0.08180951640726364,10.45256142616272,1.4505434109957998,-0.6172734772269036,False
2019-08-19,10.10615348815918,10.343635173346884,9.956198004990451,10.22457210322903,15972000,0.05744100966039878,10.38717360496521,1.4343115671463038,-0.19592682876088435,False
2019-08-20,9.945900917053224,10.160213511031811,9.78500535781599,10.033428034991475,8716500,-0.015856930264686153,10.292052221298217,1.394850112724547,-0.24816379988589504,False
2019-08-21,10.227790832519531,10.361654274928233,10.070756468875471,10.26511766939836,9754500,0.028342320903577356,10.157028818130494,1.2493460902099687,0.056639241074621094,False
2019-08-22,10.216848373413086,10.382892210087952,9.891196964443017,10.28442408582436,9760500,-0.001069875135855658,10.054248905181884,1.1464765026065296,0.14182538225731575,False
2019-08-23,8.893003463745117,10.075262786656277,8.791317655689296,9.821047345866589,31515000,-0.12957468499904135,9.885727310180664,1.0481501162163998,-0.9471199125742316,False
2019-08-26,9.113109588623049,9.350591336557146,9.002413357080686,9.33385851713981,11319000,0.024750482306147514,9.72348051071167,0.8835292478363512,-0.6908327297407996,False
2019-08-27,9.017857551574709,9.42846287463677,8.8621111810943,9.34157928726917,11251500,-0.01045219923254892,9.560654449462891,0.660638844613381,-0.8216242540292013,False
2019-08-28,9.18326187133789,9.221876713635709,8.68899133753555,8.876273736972673,10600500,0.018341864330547075,9.465372419357301,0.5580860057852476,-0.5054965455055098,False
2019-08-29,9.80495834350586,9.989665624577516,9.589358646077685,9.589358646077685,18906000,0.06769887223932503,9.43444838523865,0.5178925344142284,0.7154186122537597,False
2019-08-30,9.972289085388184,10.23165280427097,9.817829768466996,10.079124090713776,10582500,0.01706593093209352,9.436314725875857,0.5198547200669605,1.0310079697714203,False
2019-09-03,9.453563690185549,9.752828392929038,9.290736580586902,9.65436025406788,12528000,-0.05201668250499203,9.477149963378908,0.4846348223962538,-0.04866813547722009,False
2019-09-04,10.22650146484375,10.240016606209515,9.896344421887262,9.910503097572828,19119000,0.0817615240124363,9.539287567138674,0.4975418110477003,1.381218386969275,False
2019-09-05,11.181580543518066,11.536837399010528,10.837263775550657,10.879740739131474,17769000,0.09339255286450099,9.639718484878541,0.6097719061774568,2.5285882196593197,False
2019-09-06,11.226627349853516,11.346333958403452,11.005880313522963,11.236925741867603,7131000,0.004028661794290178,9.704913234710695,0.7040405775408474,2.161401151703551,False
2019-09-09,11.384307861328123,11.66619623325857,11.243362754712663,11.442873184805547,9319500,0.014045225387895766,9.805730342864992,0.7921104536650766,1.9928755026007925,False
2019-09-10,11.534261703491213,11.534261703491213,10.980137969046694,11.206035158948133,7002000,0.01317197707490636,9.930842638015749,0.8583173621413022,1.8680958072143692,False
2019-09-11,12.05105686187744,12.05105686187744,11.487923638993523,11.699662150614396,9793500,0.044805222186852456,10.041924810409547,0.9796804171720511,2.0508035235280704,False
2019-09-12,12.157246589660645,12.489977830836676,11.906893280406477,12.357400530176443,11793000,0.008811652704015405,10.204396867752077,1.0487114092388063,1.8621421534128422,False
2019-09-13,12.047194480895996,12.263437713161755,11.855408320360771,12.16110836756502,6118500,-0.009052387639997717,10.365034675598146,1.073585809151877,1.5668610659326252,False
2019-09-16,11.80199146270752,11.964174132273952,11.476339054518196,11.713177253260454,6535500,-0.020353536964752283,10.477275276184084,1.1016590120628535,1.2024738798649754,False
2019-09-17,11.909465789794922,11.931346876642392,11.52074253249081,11.722827033066965,5451000,0.009106456942203689,10.567440891265871,1.1427169958893981,1.174415803174895,False
2019-09-18,11.932636260986328,11.946151403514849,11.424206357953723,11.866346696444015,8751000,0.0019455508416894585,10.666777658462525,1.1718256362305524,1.0802448447840154,False
2019-09-19,11.751145362854004,12.121848770003051,11.697728328908743,12.040113462551265,7227000,-0.01520962293350947,10.74294538497925,1.1911393163145787,0.8464165056646407,False
2019-09-20,11.095983505249023,11.893379870045516,10.940879714713503,11.893379870045516,11719500,-0.055753021290671945,10.786902141571046,1.1869168034143682,0.2604069323046504,False
2019-09-23,11.435147285461426,11.615994253407624,11.03033470542514,11.03033470542514,8188500,0.030566355839656723,10.914009332656862,1.1068424332904092,0.4708330085026921,False
2019-09-24,10.881531715393066,11.706124813805603,10.704235428399835,11.693875158254444,18163500,-0.048413505855951944,11.002430438995361,1.0228533963263868,-0.11819750908244217,False
2019-09-25,11.437918663024902,11.54558684472468,10.439896724639718,10.702941430976248,11985000,0.05113130781439246,11.123433494567871,0.9129661893715824,0.34446529577781954,False
2019-09-26,11.474023818969728,11.57266570662735,11.132323819423322,11.448879844557968,10096500,0.003156619399781402,11.237971591949464,0.792494599972277,0.2978597293010227,False
2019-09-27,10.637828826904297,11.351530352494592,10.395415319759197,11.225165776424546,17278500,-0.0728772229566903,11.279615116119384,0.7328698755338328,-0.8757165639365392,False
2019-09-30,10.974369049072266,11.007894659893026,10.654589634083091,10.83124214698806,7299000,0.03163617573135036,11.32971911430359,0.6703782291785199,-0.5300739937016887,False
2019-10-01,10.673927307128906,11.59200453435872,10.551432652790805,11.192279699426818,14653500,-0.02737667565214219,11.390737295150757,0.5318474150002239,-1.3477737557896163,False
2019-10-02,10.17040729522705,10.479871036680338,9.967321484329656,10.356729841203435,19338000,-0.04717289123428492,11.387932586669923,0.5384175007105195,-2.261303337718725,True
2019-10-03,10.690693855285645,10.715192238207187,9.811944062855316,10.188458098762608,17961000,0.05115690502412451,11.3633882522583,0.559110519728533,-1.2031510287076541,False
2019-10-04,11.27029514312744,11.282544797290887,10.769995177273929,10.796427573624207,13695000,0.054215497673729685,11.365571641921997,0.5586334044548594,-0.1705528134099554,False
2019-10-07,11.01369857788086,11.375384346380836,11.009184964672611,11.172943168114225,9079500,-0.02276751069851546,11.347041177749634,0.5640992062858828,-0.590929035450262,False
2019-10-08,10.000846862792969,10.694562571362662,9.97183394331478,10.6700623422973,25107000,-0.0919629049157048,11.270370435714721,0.6368330331782782,-1.9934951655787545,False
2019-10-09,10.505016326904297,10.701654540001094,10.319982175517476,10.412177377300797,15838500,0.0504126771490756,11.193068408966065,0.6308871564744163,-1.090610380954347,False
2019-10-10,10.8106107711792,11.137482448717504,10.54498735658763,10.581090722064408,18492000,0.029090335013782553,11.125736618041993,0.5933099109889334,-0.531131944749649,False
2019-10-11,11.536561012268066,11.9298392404462,11.375382438665234,11.41148672690198,27876000,0.06715163985223027,11.100204944610596,0.5617159387929949,0.7768269289190989,False
2019-10-14,11.534629821777344,11.604904405353444,11.363780233758058,11.49659151416664,7069500,-0.00016739741493754234,11.086836862564088,0.5471273144705087,0.8184438015978329,False
2019-10-15,12.290882110595703,12.37469476001808,11.69838784444766,11.732557205428002,19419000,0.0655636375421913,11.105907678604126,0.5827950056434674,2.0332611304436967,False
2019-10-16,11.756410598754885,12.273472872269831,11.679689328796572,12.113583631822973,15471000,-0.043485203668177874,11.097096395492553,0.570847545296601,1.1549742285740496,False
2019-10-17,11.87955379486084,12.283145906288262,11.646810343447804,12.181280642620893,12418500,0.010474557269971374,11.103516817092896,0.5792511760113918,1.3397244751604656,False
2019-10-18,11.483051300048828,11.885999634363529,11.134904536835029,11.801541393449092,14661000,-0.03337688449069032,11.122870206832886,0.5854195604044101,0.6152529187223056,False
2019-10-21,12.136149406433104,12.14324262238441,11.71450470803222,11.758345965795993,11613000,0.056874962004349605,11.157920312881469,0.6247632282546016,1.5657597139391657,False
2019-10-22,11.8524751663208,12.2812121911706,11.835068149275106,12.204490906494314,9618000,-0.023374320026245954,11.206467485427856,0.6397010800519372,1.0098586684275968,False
2019-10-23,11.163272857666016,11.475960947801632,10.94406932062271,11.194864462902878,15555000,-0.05814838664359123,11.192735195159912,0.6374148684915972,-0.046221603778426566,False
2019-10-24,11.973036766052246,11.990444703997367,11.541076424450692,11.604903378274804,14469000,0.07253821694684737,11.217685842514038,0.6584252797991613,1.1472082660140441,False
2019-10-25,12.709946632385254,12.739603299034576,12.033637951663724,12.045888527080534,18265500,0.06154744871596862,11.321291732788087,0.7223090761738455,1.922521736751575,False
2019-10-28,13.376585960388184,13.431387536058285,12.950427621872375,12.959454848776767,15250500,0.052450206699083735,11.441402578353882,0.8500224250298307,2.2766262689674193,False
2019-10-29,13.025858879089355,13.698943379789164,12.981373873003168,13.441057802876328,10779000,-0.026219476504500405,11.558999156951904,0.8995065521266762,1.630738229387434,False
2019-10-30,13.02779483795166,13.290839659829484,12.739606954803724,13.290839659829484,8559000,0.0001486242773145463,11.701868534088135,0.8942526701891123,1.4827199829139173,False
2019-10-31,12.78279972076416,12.906584668447843,12.291525183430569,12.86596768925751,9952500,-0.018805570722820852,11.80647382736206,0.8921045954821153,1.0944074252576508,False
2019-11-01,13.664129257202148,13.664129257202148,12.992334978165824,13.147711557267606,10477500,0.06894651842243693,11.926165533065795,0.9732754141132027,1.785685427716156,False
2019-11-04,14.558996200561523,14.633137873423872,14.147021571657756,14.182480271701774,12294000,0.06549022821104433,12.10343041419983,1.1113950508106,2.209444593594976,False
2019-11-05,14.64280891418457,14.967746645631054,14.477117620018957,14.73435945275374,9777000,0.0057567645783034305,12.33552851676941,1.133670684838224,2.035229831972247,False
2019-11-06,14.312713623046877,14.570600105730204,13.873661010117438,14.564798074893494,11104500,-0.022543167302957023,12.525913381576538,1.1298004794480063,1.5815183954810557,False
2019-11-07,14.593810081481934,15.05607266255665,14.391368915784112,14.999337082970891,12427500,0.019639634093036262,12.715073347091675,1.1441116344370001,1.6420921506621655,False
2019-11-08,14.826552391052246,14.826552391052246,14.156692214620898,14.415223364135032,7299000,0.015948015512798674,12.879572916030884,1.2008568755412148,1.6213251676173952,False
2019-11-11,14.58542823791504,14.675688505602738,14.263070139030402,14.43456437095459,6657000,-0.016262995386757795,13.032112836837769,1.214707878653231,1.278756340001237,False
2019-11-12,14.714370727539062,15.04704445308798,14.51386450750292,14.80205231042188,13849500,0.008840500773836357,13.153287267684936,1.2570159557305207,1.241896296333721,False
2019-11-13,14.705992698669434,14.847830280815414,14.248242754695028,14.398462893584412,12061500,-0.0005693773131560942,13.300766372680664,1.2575314403365205,1.1174482648423685,False
2019-11-14,14.584783554077148,14.629268556657616,14.256622502470911,14.559639576274115,11265000,-0.0082421599871495,13.43602786064148,1.242011582993761,0.9249154429515815,False
2019-11-15,14.963878631591797,15.34426168464804,14.777556048201031,15.10507153809574,14211000,0.02599250623837146,13.610069227218627,1.1970064692256062,1.1309958961617024,False
2019-11-18,14.872973442077637,15.159228211290442,14.63636380984883,14.974194959740377,8130000,-0.0060749750617624665,13.746910429000854,1.1758903096823288,0.9576258974197965,False
2019-11-19,14.64280891418457,15.14826719764582,14.408133303295235,15.05413890077773,12429000,-0.015475353922296375,13.886427116394042,1.1025351980951794,0.6860386852930488,False
2019-11-20,14.13928508758545,14.667951443935468,13.814991136074305,14.404907605919869,17808000,-0.03438710629566122,14.035227727890014,0.8974123324687112,0.11595267407255438,False
